zpid,Status Type,Status Text,Time On Zillow,rent,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,city,State,Zipcode,latitude,longitude,Broker Name,is zillow owned,Sold Date,Sold Price,fips_code,geo_id
2056210802,FOR_RENT,Apartment for rent,,3600.0,1000.0,4.0,,,3383.0,,,2.0,2.0,"12 Vondran St FLOOR 1, Huntington Station, NY 11746",12 Vondran St FLOOR 1,Huntington Station,NY,11746,40.842735,-73.40289,Listing by: Oxford Property Group,False,,,,
31907032,FOR_RENT,House for rent,,6900.0,3216.0,2.0,832000.0,259.0,6762.0,,,5.0,4.0,"70 Nicole Way, Mahopac, NY 10541",70 Nicole Way,Mahopac,NY,10541,41.39675,-73.712654,Listing by: Christie's International Real Estate,False,,,,
456131383,FOR_RENT,Apartment for rent,,3995.0,,,,,,,,4.0,2.0,"71 Troutman St #RH2, Brooklyn, NY 11206",71 Troutman St #RH2,Brooklyn,NY,11206,40.698853,-73.93145,Listing by: True Real Estate Group,False,,,,
456116651,FOR_RENT,Apartment for rent,,2250.0,,,,,,,,1.0,1.0,"1947 Ocean Ave APT B9, Brooklyn, NY 11230",1947 Ocean Ave APT B9,Brooklyn,NY,11230,40.614307,-73.95386,Listing by: E Hudson Properties,False,,,,
455845543,FOR_RENT,Apartment for rent,,2800.0,900.0,3.0,,,,,,1.0,1.0,"(undisclosed Address), Scarsdale, NY 10583",(undisclosed Address),Scarsdale,NY,10583,,,,False,,,,
455932330,FOR_RENT,Apartment for rent,,2795.0,,,,,,,,2.0,1.0,"2847 Frederick Douglass Blvd APT 3D, New York, NY 10039",2847 Frederick Douglass Blvd APT 3D,New York,NY,10039,40.82721,-73.939095,Listing by: ERN Flats,False,,,,
2077232583,FOR_RENT,Apartment for rent,,2999.0,,,,,3096.0,,,2.0,1.0,"2837 Church Ave #2F, Brooklyn, NY 11226",2837 Church Ave #2F,Brooklyn,NY,11226,40.65106,-73.95022,Listing by: Real Street Inc,False,,,,
83928616,FOR_RENT,House for rent,,1400.0,1000.0,1.0,180100.0,180.0,1409.0,,,2.0,2.0,"23 Robble Ave, Endicott, NY 13760",23 Robble Ave,Endicott,NY,13760,42.10826,-76.0544,,False,,,,
350337864,FOR_RENT,Apartment for rent,,3050.0,980.0,3.0,,,2757.0,,,2.0,1.0,"(undisclosed Address), Bronx, NY 10457",(undisclosed Address),Bronx,NY,10457,,,,False,,,,
2088037299,FOR_RENT,Apartment for rent,,3500.0,,,,,5131.0,,,2.0,1.0,"25 Orchard St APT 201, New York, NY 10002",25 Orchard St APT 201,New York,NY,10002,40.715477,-73.99186,Listing by: Kinyu Realty,False,,,,
