state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
North Carolina,Southport,4599,4599,4044.0,0.0247326,City,4488,1149,4.004,33.9333,-78.0085,189,37129,37129
North Carolina,Lillington,4594,4594,4839.0,-0.0105535,Town,4643,641,7.165,35.4131,-78.8117,190,37051,37051
North Carolina,Newport,4575,4575,4372.0,0.00904279,Town,4534,595,7.689,34.7707,-76.8791,191,37129,37129
North Carolina,Raeford,4532,4532,4561.0,-0.00132217,City,4538,1058,4.284,34.9813,-79.2296,192,37051,37051
North Carolina,Wingate,4509,4509,4091.0,0.018983,Town,4425,1931,2.335,34.986,-80.4474,193,37179,37179
North Carolina,Edenton,4505,4505,4454.0,0.00222469,Town,4495,838,5.375,36.0586,-76.599,194,37183,37183
North Carolina,Ahoskie,4503,4503,4872.0,-0.0161678,Town,4577,1023,4.401,36.2841,-76.9901,195,37183,37183
North Carolina,Franklin,4424,4424,4183.0,0.0109689,Town,4376,895,4.943,35.1794,-83.3807,196,37021,37021
North Carolina,Canton,4416,4416,4420.0,-0.000226398,Town,4417,1187,3.719,35.5389,-82.8486,197,37021,37021
North Carolina,Swansboro,4391,4391,3756.0,0.0297842,Town,4264,1965,2.235,34.6936,-77.1343,198,37129,37129
North Carolina,Spindale,4326,4326,4220.0,0.00487805,Town,4305,800,5.408,35.3597,-81.9232,199,37021,37021
North Carolina,North Wilkesboro,4307,4307,4384.0,-0.00347062,Town,4322,650,6.629,36.1728,-81.1389,200,37067,37067
North Carolina,Mount Olive,4298,4298,4205.0,0.00444029,Town,4279,1570,2.738,35.1998,-78.0661,201,37183,37183
North Carolina,Forest Oaks,4208,4208,4102.0,0.00525561,CDP,4186,877,4.799,35.9885,-79.708,202,37081,37081
North Carolina,Mountain Home,4130,4130,4352.0,0.00830078,CDP,4096,1095,3.771,35.3703,-82.502,203,37021,37021
North Carolina,Trent Woods,4128,4128,4072.0,0.00267185,Town,4117,1389,2.972,35.082,-77.092,204,37129,37129
North Carolina,Troutman,4128,4128,3758.0,0.0182536,Town,4054,524,7.881,35.7005,-80.8877,205,37025,37025
North Carolina,Stanley,4124,4124,3976.0,0.0073278,Town,4094,1441,2.861,35.3547,-81.0918,206,37119,37119
North Carolina,Elkin,4065,4065,4122.0,-0.00269872,Town,4076,597,6.809,36.2634,-80.8471,207,37067,37067
North Carolina,Emerald Isle,4046,4046,3846.0,0.00998502,Town,4006,822,4.923,34.6644,-77.0314,208,37129,37129
North Carolina,Glen Raven,3950,3950,3697.0,0.0206718,CDP,3870,1193,3.312,36.1241,-79.4673,209,37081,37081
North Carolina,Maiden,3905,3905,3754.0,0.00774194,Town,3875,587,6.649,35.5915,-81.2315,210,37119,37119
North Carolina,Lowell,3881,3881,3663.0,0.0114673,City,3837,1056,3.675,35.2758,-81.1049,211,37119,37119
North Carolina,Landis,3869,3869,3704.0,0.00860271,Town,3836,1138,3.4,35.5496,-80.6105,212,37025,37025
