state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
New Mexico,Napi Headquarters,603,603,717.0,-0.0147059,CDP,612,135,4.451,36.6505,-108.215,231,35045,35045
New Mexico,Seboyeta,600,600,173.0,0.048951,CDP,572,225,2.672,35.1989,-107.383,232,35006,35006
New Mexico,Melrose,591,591,620.0,-0.0100503,Village,597,350,1.69,34.4295,-103.629,233,35009,35009
New Mexico,Pecan Park,589,589,448.0,0.0709091,CDP,550,5505,0.107,32.2704,-107.674,234,35029,35029
New Mexico,Lemitar,584,584,475.0,0.0299824,CDP,567,426,1.371,34.155,-106.912,235,35053,35053
New Mexico,Glorieta,579,579,772.0,0.0175747,CDP,569,76,7.649,35.584,-105.763,236,35049,35049
New Mexico,Kirtland,572,572,582.0,-0.00348432,Town,574,332,1.722,36.7589,-108.367,237,35045,35045
New Mexico,Totah Vista,570,570,366.0,0.0714286,CDP,532,997,0.572,36.7107,-108.206,238,35045,35045
New Mexico,Mimbres,566,566,404.0,-0.0104895,CDP,572,162,3.486,32.8392,-107.96,239,35017,35017
New Mexico,Midway,564,564,638.0,-0.0456853,CDP,591,227,2.485,33.2973,-104.451,240,35005,35005
New Mexico,Tecolotito,562,562,549.0,0.0407407,CDP,540,782,0.719,35.2307,-105.163,241,35047,35047
New Mexico,Ojo Encino,556,556,406.0,0.0712909,CDP,519,853,0.652,35.9525,-107.344,242,35043,35043
New Mexico,Pueblo Sandia Village,551,551,554.0,0.0222635,CDP,539,486,1.134,35.2537,-106.571,243,35001,35001
New Mexico,Tesuque Pueblo,543,543,448.0,0.0402299,CDP,522,247,2.198,35.809,-105.975,244,35049,35049
New Mexico,Red River,533,533,542.0,-0.00373832,Town,535,525,1.015,36.7098,-105.418,245,35055,35055
New Mexico,Torreon,530,530,389.0,0.0271318,CDP,516,38,13.882,35.7932,-107.212,246,35043,35043
New Mexico,Hyde Park,525,525,410.0,0.0714286,CDP,490,247,2.123,35.7112,-105.887,247,35049,35049
New Mexico,Cuyamungue,520,520,465.0,0.003861,CDP,518,446,1.166,35.8648,-106.01,248,35049,35049
New Mexico,Laguna,508,508,737.0,-0.0879713,CDP,557,53,9.553,35.0474,-107.402,249,35006,35006
New Mexico,La Madera,504,504,402.0,0.0723404,CDP,470,38,13.095,35.2345,-106.334,250,35001,35001
New Mexico,Placitas,500,500,409.0,-0.00990099,CDP,505,3759,0.133,32.6655,-107.17,251,35051,35051
New Mexico,Peak Place,497,497,458.0,0.0163599,CDP,489,381,1.306,35.7912,-105.943,252,35049,35049
New Mexico,Paguate,496,496,560.0,0.0101833,CDP,491,102,4.869,35.1564,-107.401,253,35006,35006
New Mexico,Pinehill,489,489,462.0,0.0723684,CDP,456,138,3.535,34.8922,-108.422,254,35006,35006
New Mexico,Villanueva,484,484,339.0,0.0364026,CDP,467,67,7.256,35.2659,-105.36,255,35047,35047
New Mexico,Carnuel,474,474,1037.0,-0.0971429,CDP,525,89,5.318,35.0612,-106.457,256,35001,35001
New Mexico,Cochiti,473,473,483.0,-0.00838574,CDP,477,607,0.779,35.6104,-106.35,257,35028,35028
New Mexico,Fort Wingate,472,472,273.0,0.0702948,CDP,441,234,2.015,35.4708,-108.544,258,35031,35031
New Mexico,Mesquite,468,468,892.0,-0.0841487,CDP,511,571,0.819,32.167,-106.688,259,35013,35013
New Mexico,Costilla,466,466,89.0,0.0378619,CDP,449,154,3.026,36.9785,-105.535,260,35055,35055
New Mexico,Williamsburg,462,462,464.0,0.0,Village,462,951,0.486,33.1159,-107.294,261,35051,35051
New Mexico,Tijeras,461,461,465.0,-0.0021645,Village,462,407,1.132,35.0862,-106.378,262,35001,35001
New Mexico,Newcomb,459,459,535.0,0.0177384,CDP,451,47,9.679,36.2852,-108.712,263,35031,35031
New Mexico,Sandia Park,454,454,247.0,0.0318182,CDP,440,626,0.725,35.1648,-106.366,264,35001,35001
New Mexico,San Miguel,454,454,1006.0,-0.0938124,CDP,501,198,2.291,32.1535,-106.727,265,35013,35013
New Mexico,Puerto Luna,453,453,226.0,0.0461894,CDP,433,32,14.19,34.8297,-104.622,266,35019,35019
New Mexico,Lobo Canyon,446,446,323.0,0.0721154,CDP,416,104,4.3,35.2238,-107.721,267,35006,35006
New Mexico,Turley,442,442,403.0,0.0702179,CDP,413,96,4.628,36.7367,-107.792,268,35045,35045
New Mexico,Cochiti Lake,440,440,444.0,-0.0200445,CDP,449,354,1.243,35.6478,-106.343,269,35028,35028
New Mexico,Blanco,437,437,465.0,0.00691244,CDP,434,71,6.145,36.7618,-107.77,270,35045,35045
New Mexico,Homer C Jones,436,436,2.0,0.0712531,CDP,407,1751,0.249,35.3078,-108.097,271,35006,35006
New Mexico,Jaconita,433,433,307.0,0.0164319,CDP,426,642,0.674,35.8856,-106.061,272,35049,35049
New Mexico,Fruitland,430,430,610.0,0.0723192,CDP,401,220,1.958,36.7435,-108.395,273,35045,35045
New Mexico,Timberlake,426,426,355.0,0.0703518,CDP,398,36,11.795,35.2012,-108.484,274,35031,35031
New Mexico,Lybrook,425,425,322.0,0.070529,CDP,397,110,3.881,36.2241,-107.558,275,35045,35045
New Mexico,Cuartelez,424,424,93.0,-0.00702576,CDP,427,310,1.367,35.9928,-106.02,276,35028,35028
New Mexico,Tierra Amarilla,411,411,455.0,0.00488997,CDP,409,153,2.688,36.7059,-106.565,277,35039,35039
New Mexico,Cotton City,406,406,355.0,0.00495049,CDP,404,16,25.819,32.1105,-108.88,278,35023,35023
New Mexico,La Jara,399,399,272.0,0.0310078,CDP,387,28,14.252,36.1055,-106.942,279,35039,35039
New Mexico,Ramah,396,396,505.0,0.00507614,CDP,394,32,12.267,35.1264,-108.506,280,35031,35031
New Mexico,Cuyamungue Grant,395,395,267.0,0.0286458,CDP,384,155,2.55,35.8464,-105.995,281,35049,35049
New Mexico,Sagar,395,395,217.0,0.0704607,CDP,369,211,1.869,35.2474,-108.767,282,35031,35031
New Mexico,Rodey,391,391,648.0,0.0025641,CDP,390,699,0.559,32.6538,-107.136,283,35051,35051
New Mexico,Sheep Springs,391,391,397.0,0.0235602,CDP,382,76,5.126,36.1592,-108.691,284,35031,35031
New Mexico,Vadito,385,385,307.0,0.0212202,CDP,377,447,0.862,36.1929,-105.675,285,35055,35055
New Mexico,Nenahnezad,376,376,470.0,-0.050505,CDP,396,107,3.506,36.7308,-108.434,286,35045,35045
New Mexico,Seama,374,374,298.0,-0.0157895,CDP,380,58,6.487,35.0508,-107.54,287,35006,35006
New Mexico,Chamisal,370,370,364.0,0.010929,CDP,366,225,1.641,36.1725,-105.746,288,35055,35055
New Mexico,Lake Arthur,370,370,380.0,-0.00537634,Town,372,695,0.532,32.9994,-104.364,289,35005,35005
New Mexico,San Pablo,360,360,1022.0,-0.0769231,CDP,390,296,1.217,32.2507,-106.763,290,35013,35013
New Mexico,Highland Meadows,358,358,460.0,-0.0478723,CDP,376,52,6.925,34.9386,-107.166,291,35061,35061
New Mexico,Sausal,357,357,801.0,-0.116337,CDP,404,159,2.249,34.6803,-106.759,292,35061,35061
New Mexico,Naschitti,354,354,492.0,0.0114286,CDP,350,141,2.506,36.0626,-108.68,293,35031,35031
New Mexico,Ojo Sarco,351,351,185.0,0.070122,CDP,328,103,3.409,36.1249,-105.784,294,35055,35055
New Mexico,Cruzville,349,349,223.0,0.0705521,CDP,326,137,2.553,33.811,-108.668,295,35003,35003
New Mexico,Jacona,347,347,375.0,-0.011396,CDP,351,410,0.847,35.8887,-106.039,296,35049,35049
New Mexico,Becenti,344,344,243.0,0.0716511,CDP,321,367,0.938,35.8123,-108.171,297,35031,35031
New Mexico,Navajo Dam,342,342,378.0,0.0118343,CDP,338,28,12.068,36.8729,-107.623,298,35045,35045
New Mexico,Ensenada,341,341,210.0,0.0492308,CDP,325,234,1.458,36.7309,-106.537,299,35039,35039
New Mexico,Gallina,338,338,308.0,0.0730159,CDP,315,54,6.295,36.2349,-106.828,300,35039,35039
New Mexico,Monterey Park,338,338,1097.0,-0.195238,CDP,420,128,2.645,34.7511,-106.653,301,35061,35061
New Mexico,Glen Acres,331,331,194.0,0.0279503,CDP,322,335,0.988,32.375,-108.716,302,35023,35023
New Mexico,Pueblitos,329,329,205.0,-0.0861111,CDP,360,155,2.127,34.6121,-106.781,303,35061,35061
New Mexico,Nageezi,327,327,266.0,0.00925926,CDP,324,23,14.098,36.2463,-107.751,304,35045,35045
New Mexico,Ojo Amarillo,325,325,529.0,-0.0819209,CDP,354,165,1.965,36.6941,-108.37,305,35045,35045
New Mexico,San Lorenzo,325,325,149.0,0.0726073,CDP,303,186,1.747,32.8054,-107.92,306,35017,35017
New Mexico,Cañon,324,324,173.0,-0.00307692,CDP,325,20,16.111,35.6718,-106.753,307,35043,35043
New Mexico,Reserve,322,322,294.0,0.0189873,Village,316,578,0.557,33.709,-108.761,308,35003,35003
New Mexico,Las Palomas,317,317,115.0,0.0325733,CDP,307,198,1.603,33.0589,-107.298,309,35051,35051
New Mexico,Eagle Nest,314,314,319.0,-0.0031746,Village,315,70,4.484,36.547,-105.261,310,35055,35055
New Mexico,Madrid,308,308,321.0,0.0232558,CDP,301,222,1.39,35.4033,-106.154,311,35049,35049
New Mexico,Ribera,308,308,501.0,-0.0253165,CDP,316,122,2.517,35.37,-105.444,312,35047,35047
New Mexico,Middle Mesa,305,305,168.0,0.0701754,CDP,285,45,6.708,36.98,-107.507,313,35045,35045
New Mexico,Arroyo Hondo,286,286,586.0,0.071161,CDP,267,90,3.173,35.6103,-105.945,314,35049,35049
New Mexico,Jamestown,286,286,129.0,0.071161,CDP,267,105,2.729,35.4693,-108.44,315,35031,35031
New Mexico,Edith Enclave,285,285,,0.0714286,CDP,266,188,1.513,35.2112,-106.586,316,35001,35001
New Mexico,Hanover,283,283,155.0,0.0253623,CDP,276,203,1.397,32.8148,-108.09,317,35017,35017
New Mexico,Pleasanton,283,283,350.0,0.0404412,CDP,272,186,1.523,33.2798,-108.881,318,35017,35017
New Mexico,Broadview,281,281,54.0,0.0725191,CDP,262,75,3.755,35.2257,-107.876,319,35006,35006
New Mexico,Bluewater,280,280,226.0,0.0727969,CDP,261,24,11.762,35.3243,-108.206,320,35031,35031
New Mexico,Rosedale,279,279,259.0,-0.0278746,CDP,287,158,1.766,32.7647,-108.243,321,35017,35017
New Mexico,Crystal,278,278,331.0,-0.0106762,CDP,281,61,4.55,36.03,-108.989,322,35031,35031
New Mexico,Chupadero,266,266,256.0,-0.0220588,CDP,272,147,1.806,35.8144,-105.92,323,35049,35049
New Mexico,Rincon,266,266,494.0,0.0,CDP,266,252,1.055,32.6725,-107.076,324,35051,35051
New Mexico,Wagon Mound,265,265,264.0,0.0,Village,265,262,1.012,36.0047,-104.709,325,35047,35047
New Mexico,Rio Chiquito,264,264,76.0,0.0731707,CDP,246,246,1.075,35.9949,-105.907,326,35049,35049
New Mexico,Truchas,260,260,260.0,-0.0714286,CDP,280,38,6.929,36.0367,-105.813,327,35049,35049
New Mexico,Vaughn,258,258,280.0,-0.0152672,Town,262,46,5.599,34.6072,-105.213,328,35019,35019
New Mexico,McIntosh,257,257,792.0,-0.239645,CDP,338,11,23.288,34.8819,-106.056,329,35057,35057
New Mexico,Casa Colorada,256,256,125.0,-0.00389105,CDP,257,46,5.519,34.5509,-106.74,330,35061,35061
New Mexico,Quemado,256,256,173.0,0.00787401,CDP,254,143,1.79,34.3406,-108.506,331,35003,35003
New Mexico,Sanostee,252,252,428.0,-0.0307692,CDP,260,56,4.535,36.4305,-108.863,332,35045,35045
New Mexico,Soham,250,250,132.0,0.0121457,CDP,247,162,1.547,35.4169,-105.498,333,35049,35049
New Mexico,Mount Taylor,249,249,271.0,0.0732759,CDP,232,131,1.908,35.1241,-107.807,334,35006,35006
New Mexico,Twin Forks,247,247,315.0,0.0122951,CDP,244,60,4.129,32.9385,-105.646,335,35035,35035
New Mexico,San Pedro,244,244,100.0,0.0166667,CDP,240,25,9.764,35.228,-106.185,336,35001,35001
New Mexico,Crestview,241,241,201.0,0.0711111,CDP,225,185,1.302,35.4878,-108.857,337,35031,35031
New Mexico,East Pecos,241,241,545.0,-0.123636,CDP,275,67,3.598,35.5766,-105.65,338,35049,35049
New Mexico,Chical,238,238,205.0,0.0347826,CDP,230,293,0.811,34.8658,-106.667,339,35061,35061
New Mexico,Nadine,237,237,233.0,-0.0365854,CDP,246,21,11.393,32.6105,-103.103,340,35025,35025
New Mexico,Encinal,235,235,266.0,0.00858369,CDP,233,79,2.965,35.1112,-107.465,341,35006,35006
New Mexico,Velarde,233,233,189.0,-0.0717131,CDP,251,91,2.553,36.1593,-105.959,342,35028,35028
New Mexico,Torreon,231,231,187.0,0.0,CDP,231,28,8.282,34.7242,-106.301,343,35057,35057
New Mexico,La Madera,229,229,21.0,0.0223214,CDP,224,52,4.439,36.3767,-106.043,344,35055,35055
New Mexico,North San Ysidro,228,228,47.0,0.0224215,CDP,223,99,2.298,35.4746,-105.566,345,35049,35049
New Mexico,Alcalde,223,223,217.0,-0.0176211,CDP,227,432,0.516,36.0854,-106.058,346,35028,35028
New Mexico,Pueblo Pintado,223,223,314.0,0.00904977,CDP,221,7,31.002,35.9613,-107.622,347,35031,35031
New Mexico,Maxwell,222,222,224.0,0.0,Village,222,468,0.474,36.5411,-104.543,348,35007,35007
New Mexico,Beclabito,218,218,275.0,-0.0311111,CDP,225,29,7.528,36.8335,-109.004,349,35045,35045
New Mexico,Haystack,218,218,214.0,0.0738916,CDP,203,51,4.262,35.3545,-107.939,350,35006,35006
New Mexico,Willard,218,218,203.0,0.0139535,Village,215,236,0.922,34.5949,-106.032,351,35057,35057
New Mexico,Medanales,212,212,218.0,0.0707071,CDP,198,67,3.162,36.1765,-106.178,352,35028,35028
New Mexico,North Acomita Village,211,211,247.0,-0.0276498,CDP,217,55,3.871,35.0673,-107.565,353,35006,35006
New Mexico,San Luis,206,206,204.0,0.0729167,CDP,192,25,8.284,35.7009,-107.043,354,35043,35043
New Mexico,Bent,203,203,151.0,0.0304569,CDP,197,33,6.136,33.1425,-105.872,355,35035,35035
New Mexico,Jemez Springs,202,202,201.0,0.0,Village,202,42,4.801,35.7731,-106.691,356,35043,35043
New Mexico,Rio Medio,202,202,197.0,0.020202,CDP,198,305,0.663,35.8222,-105.901,357,35049,35049
New Mexico,Abeytas,199,199,245.0,0.0698925,CDP,186,161,1.233,34.4652,-106.814,358,35061,35061
New Mexico,Malaga,192,192,112.0,0.015873,CDP,189,65,2.971,32.2209,-104.066,359,35015,35015
New Mexico,Tajique,192,192,259.0,0.0212766,CDP,188,71,2.704,34.76,-106.301,360,35057,35057
New Mexico,Alamillo,191,191,201.0,0.0324324,CDP,185,159,1.2,34.2519,-106.916,361,35053,35053
New Mexico,Anton Chico,188,188,120.0,0.0,CDP,188,105,1.786,35.1949,-105.144,362,35047,35047
New Mexico,Hillsboro,188,188,199.0,0.0217391,CDP,184,88,2.134,32.9218,-107.577,363,35051,35051
New Mexico,San Jon,187,187,194.0,-0.00531915,Village,188,64,2.928,35.1113,-103.336,364,35037,35037
New Mexico,Golden Acres,186,186,97.0,0.0689655,CDP,174,203,0.917,35.2112,-107.918,365,35006,35006
New Mexico,Casas Adobes,182,182,116.0,0.0705882,CDP,170,196,0.927,32.8094,-107.939,366,35017,35017
New Mexico,Nara Visa,182,182,19.0,0.0705882,CDP,170,26,7.053,35.6069,-103.104,367,35037,35037
New Mexico,Pinos Altos,182,182,209.0,-0.00546448,CDP,183,241,0.756,32.8665,-108.222,368,35017,35017
New Mexico,Santa Cruz,182,182,193.0,-0.0618557,CDP,194,293,0.621,35.994,-106.036,369,35028,35028
New Mexico,La Joya,179,179,35.0,0.0718563,CDP,167,191,0.937,34.345,-106.847,370,35053,35053
New Mexico,Roy,179,179,193.0,-0.0164835,Village,182,88,2.044,35.9451,-104.196,371,35021,35021
New Mexico,Aragon,178,178,98.0,0.0722892,CDP,166,21,8.454,33.8897,-108.52,372,35003,35003
New Mexico,Continental Divide,176,176,76.0,0.0731707,CDP,164,72,2.435,35.4329,-108.336,373,35031,35031
New Mexico,Pie Town,176,176,118.0,-0.00564972,CDP,177,3,57.268,34.3404,-108.177,374,35003,35003
New Mexico,Lindrith,175,175,75.0,0.0736196,CDP,163,48,3.64,36.3155,-107.039,375,35039,35039
New Mexico,White Signal,170,170,290.0,0.0,CDP,170,26,6.433,32.5677,-108.349,376,35017,35017
New Mexico,San Ysidro,169,169,166.0,0.00595238,Village,168,72,2.338,35.5606,-106.774,377,35043,35043
New Mexico,La Tierra,165,165,118.0,0.0714286,CDP,154,17,9.809,35.7473,-106.031,378,35049,35049
New Mexico,Sena,165,165,187.0,0.0122699,CDP,163,78,2.126,35.3036,-105.391,379,35047,35047
New Mexico,Catalpa Canyon,158,158,16.0,0.0748299,CDP,147,22,7.04,35.4942,-108.721,380,35031,35031
New Mexico,Galisteo,158,158,181.0,-0.0365854,CDP,164,47,3.372,35.3984,-105.957,381,35049,35049
New Mexico,Gila,158,158,174.0,-0.0595238,CDP,168,17,9.362,32.9413,-108.571,382,35017,35017
New Mexico,Elida,154,154,158.0,-0.00645161,Town,155,151,1.023,33.9469,-103.653,383,35041,35041
New Mexico,Nakaibito,152,152,214.0,-0.121387,CDP,173,22,6.998,35.7826,-108.804,384,35031,35031
New Mexico,Fence Lake,144,144,105.0,0.0746269,CDP,134,48,3.001,34.6534,-108.674,385,35003,35003
New Mexico,Conchas Dam,137,137,120.0,-0.0214286,CDP,140,16,8.325,35.3548,-104.195,386,35037,35037
New Mexico,Pajarito Mesa,136,136,310.0,-0.180723,CDP,166,6,21.271,34.9796,-106.781,387,35001,35001
New Mexico,Borrego Pass,134,134,143.0,0.072,CDP,125,10,13.226,35.5664,-108.016,388,35031,35031
New Mexico,Cliff,133,133,173.0,-0.0763889,CDP,144,13,10.253,32.966,-108.618,389,35017,35017
New Mexico,South Acomita Village,130,130,49.0,0.015625,CDP,128,111,1.167,35.0533,-107.572,390,35006,35006
New Mexico,Ute Park,130,130,225.0,0.0743802,CDP,121,38,3.395,36.5467,-105.104,391,35055,35055
New Mexico,Nogal,129,129,126.0,0.075,CDP,120,17,7.611,33.5382,-105.712,392,35027,35027
New Mexico,Corona,126,126,130.0,-0.00787401,Village,127,123,1.026,34.2501,-105.597,393,35027,35027
New Mexico,Lake Valley,123,123,96.0,0.0789474,CDP,114,15,8.347,36.0901,-108.164,394,35031,35031
New Mexico,Cordova,122,122,553.0,-0.134752,CDP,141,73,1.663,36.0128,-105.857,395,35049,35049
New Mexico,Kingston,116,116,57.0,0.0740741,CDP,108,583,0.199,32.9173,-107.71,396,35051,35051
New Mexico,Virden,116,116,126.0,-0.0169492,Village,118,550,0.211,32.6889,-109.001,397,35017,35017
New Mexico,Dora,113,113,117.0,-0.00877193,Village,114,44,2.594,33.9259,-103.339,398,35041,35041
New Mexico,Chili,112,112,671.0,-0.243243,CDP,148,34,3.283,36.105,-106.153,399,35028,35028
New Mexico,Des Moines,110,110,115.0,-0.00900901,Village,111,126,0.87,36.7613,-103.834,400,35059,35059
New Mexico,Monument,110,110,76.0,-0.0517241,CDP,116,21,5.277,32.6242,-103.278,401,35025,35025
New Mexico,Weed,110,110,98.0,0.0679612,CDP,103,12,8.972,32.7969,-105.531,402,35035,35035
New Mexico,Canjilon,108,108,254.0,-0.0847458,CDP,118,34,3.208,36.4837,-106.424,403,35039,35039
New Mexico,La Cueva,108,108,93.0,-0.0357143,CDP,112,66,1.646,35.8694,-106.649,404,35043,35043
New Mexico,Oasis,108,108,117.0,-0.0181818,CDP,110,52,2.09,32.9277,-107.316,405,35051,35051
New Mexico,Valencia,108,108,161.0,0.08,CDP,100,70,1.55,35.578,-105.791,406,35049,35049
New Mexico,Hope,105,105,115.0,-0.0186916,Village,107,86,1.223,32.8174,-104.737,407,35005,35005
New Mexico,Ponderosa,103,103,184.0,-0.155738,CDP,122,11,9.127,35.6555,-106.654,408,35043,35043
New Mexico,San Jose,102,102,98.0,-0.0192308,CDP,104,385,0.265,35.3956,-105.476,409,35049,35049
New Mexico,Lumberton,101,101,203.0,0.0744681,CDP,94,211,0.478,36.9328,-106.935,410,35039,35039
New Mexico,Tse Bonito,100,100,206.0,-0.122807,CDP,114,15,6.823,35.6466,-109.007,411,35031,35031
New Mexico,Encantado,96,96,96.0,0.0666667,CDP,90,36,2.684,35.7934,-105.911,412,35049,35049
New Mexico,La Boca,96,96,92.0,0.0666667,CDP,90,172,0.557,36.9945,-107.606,413,35045,35045
New Mexico,Picuris Pueblo,94,94,128.0,0.0681818,CDP,88,206,0.457,36.2001,-105.724,414,35055,35055
New Mexico,Capulin,93,93,19.0,0.0813954,CDP,86,63,1.484,36.7465,-104.002,415,35007,35007
New Mexico,Lamy,93,93,158.0,-0.0792079,CDP,101,36,2.59,35.4855,-105.886,416,35049,35049
New Mexico,Candy Kitchen,90,90,59.0,0.0714286,CDP,84,17,5.277,34.9093,-108.496,417,35006,35006
New Mexico,Mosquero,89,89,96.0,-0.0111111,Village,90,89,0.998,35.7743,-103.954,418,35021,35021
New Mexico,Pulpotio Bareas,86,86,223.0,-0.0227273,CDP,88,167,0.516,32.2179,-107.773,419,35029,35029
New Mexico,Floyd,84,84,86.0,0.0,Village,84,27,3.08,34.2286,-103.576,420,35041,35041
New Mexico,Mountain View,84,84,69.0,0.0769231,CDP,78,41,2.073,35.0046,-108.398,421,35006,35006
New Mexico,Grady,82,82,86.0,-0.0120482,Village,83,308,0.266,34.822,-103.315,422,35009,35009
New Mexico,Taos Ski Valley,82,82,79.0,0.0123457,Village,81,29,2.852,36.59,-105.437,423,35055,35055
New Mexico,Luna,80,80,32.0,-0.0697674,CDP,86,14,5.559,33.8176,-108.941,424,35003,35003
New Mexico,Animas,77,77,124.0,-0.125,CDP,88,5,15.663,31.9449,-108.806,425,35023,35023
New Mexico,El Morro Valley,75,75,76.0,0.0714286,CDP,70,8,9.933,35.0361,-108.323,426,35006,35006
New Mexico,Las Nutrias,75,75,104.0,-0.0625,CDP,80,78,0.966,34.4698,-106.771,427,35061,35061
New Mexico,Windmill,75,75,118.0,0.0714286,CDP,70,52,1.446,31.9769,-108.632,428,35023,35023
New Mexico,Cañones,73,73,45.0,-0.0394737,CDP,76,18,4.138,36.1764,-106.419,429,35028,35028
New Mexico,Pueblito,71,71,62.0,0.0757576,CDP,66,117,0.609,36.0727,-106.081,430,35028,35028
New Mexico,Vanderwagen,71,71,,0.0757576,CDP,66,36,1.992,35.2746,-108.744,431,35031,35031
New Mexico,Causey,67,67,69.0,0.0,Village,67,18,3.745,33.8667,-103.125,432,35041,35041
New Mexico,Youngsville,65,65,74.0,0.0655738,CDP,61,73,0.889,36.195,-106.567,433,35039,35039
New Mexico,Lake Sumner,63,63,17.0,-0.0735294,CDP,68,1,62.272,34.6236,-104.402,434,35011,35011
New Mexico,Regina,63,63,71.0,-0.0307692,CDP,65,9,7.269,36.1949,-106.946,435,35039,35039
New Mexico,Caballo,62,62,118.0,-0.0461538,CDP,65,63,0.981,32.9806,-107.307,436,35051,35051
New Mexico,Garfield,62,62,,-0.0746269,CDP,67,80,0.777,32.7568,-107.266,437,35051,35051
New Mexico,Sombrillo,62,62,100.0,-0.243902,CDP,82,65,0.947,35.9802,-106.035,438,35028,35028
New Mexico,Lake Roberts,61,61,38.0,0.0701754,CDP,57,216,0.283,33.0313,-108.169,439,35017,35017
New Mexico,Playas,60,60,52.0,0.0714286,CDP,56,32,1.864,31.9126,-108.536,440,35023,35023
New Mexico,Ojo Caliente,59,59,65.0,0.0727273,CDP,55,22,2.646,36.3147,-106.037,441,35055,35055
New Mexico,Loco Hills,58,58,22.0,-0.0793651,CDP,63,68,0.858,32.8197,-103.978,442,35015,35015
New Mexico,Lyden,58,58,206.0,-0.171429,CDP,70,26,2.242,36.1537,-106.015,443,35028,35028
New Mexico,Punta Agua,58,58,12.0,0.0740741,CDP,54,42,1.381,34.6016,-106.292,444,35057,35057
New Mexico,Timberon,58,58,244.0,-0.246753,CDP,77,3,20.29,32.6363,-105.695,445,35035,35035
New Mexico,Encino,57,57,54.0,0.0178571,Village,56,29,1.992,34.6518,-105.459,446,35019,35019
New Mexico,Stanley,55,55,37.0,0.0784314,CDP,51,9,6.174,35.1542,-105.976,447,35057,35057
New Mexico,House,54,54,56.0,0.0,Village,54,59,0.914,34.6494,-103.904,448,35011,35011
New Mexico,City Sun,52,52,37.0,0.0612245,CDP,49,206,0.253,31.8466,-107.65,449,35029,35029
New Mexico,Manuelito,51,51,28.0,0.0625,CDP,48,6,8.165,35.4387,-108.995,450,35031,35031
New Mexico,Anzac Village,47,47,44.0,0.0681818,CDP,44,48,0.975,35.0624,-107.741,451,35006,35006
New Mexico,Escudilla Bonita,46,46,81.0,-0.0980392,CDP,51,4,12.159,34.1101,-109.023,452,35003,35003
New Mexico,Folsom,46,46,48.0,0.0,Village,46,71,0.651,36.8478,-103.918,453,35059,35059
New Mexico,Hot Springs Landing,46,46,47.0,-0.08,CDP,50,102,0.451,33.2047,-107.21,454,35051,35051
New Mexico,San Antonio,46,46,9.0,-0.148148,CDP,54,102,0.452,33.9162,-106.87,455,35053,35053
New Mexico,Los Cerrillos,45,45,90.0,-0.285714,CDP,63,13,3.365,35.4272,-106.121,456,35049,35049
New Mexico,Faywood,44,44,18.0,0.0731707,CDP,41,84,0.526,32.6246,-107.875,457,35029,35029
New Mexico,Rivers,44,44,62.0,0.0731707,CDP,41,20,2.242,33.6746,-108.779,458,35003,35003
New Mexico,San Acacia,44,44,18.0,0.0731707,CDP,41,63,0.698,34.2549,-106.902,459,35053,35053
New Mexico,Organ,42,42,192.0,-0.3,CDP,60,49,0.863,32.4251,-106.602,460,35013,35013
New Mexico,Madrone,41,41,579.0,-0.517647,CDP,85,13,3.078,34.5792,-106.728,461,35061,35061
New Mexico,Arroyo Hondo,40,40,230.0,-0.42029,CDP,69,24,1.648,36.5346,-105.667,462,35055,35055
New Mexico,Cobre,40,40,27.0,0.0810811,CDP,37,597,0.067,32.7804,-108.111,463,35017,35017
New Mexico,Watrous,40,40,93.0,-0.130435,CDP,46,70,0.569,35.7892,-104.983,464,35047,35047
New Mexico,Winston,40,40,64.0,0.0810811,CDP,37,95,0.419,33.3461,-107.649,465,35051,35051
New Mexico,North Hurley,39,39,159.0,-0.303571,CDP,56,26,1.527,32.7198,-108.129,466,35017,35017
New Mexico,Chamizal,37,37,62.0,-0.119048,CDP,42,84,0.442,34.2183,-106.915,467,35053,35053
New Mexico,Rodeo,37,37,54.0,-0.119048,CDP,42,5,8.193,31.8397,-109.027,468,35023,35023
New Mexico,San Cristobal,37,37,156.0,-0.288462,CDP,52,5,6.886,36.6101,-105.632,469,35055,35055
New Mexico,Mayhill,36,36,45.0,0.0588235,CDP,34,4,9.498,32.8902,-105.504,470,35035,35035
New Mexico,Seton Village,36,36,9.0,0.0588235,CDP,34,235,0.153,35.5998,-105.934,471,35049,35049
New Mexico,Luis Lopez,33,33,74.0,-0.131579,CDP,38,61,0.538,33.9905,-106.888,472,35053,35053
New Mexico,Glenwood,32,32,57.0,-0.179487,CDP,39,21,1.541,33.3176,-108.875,473,35003,35003
New Mexico,Deer Canyon,30,30,30.0,0.0714286,CDP,28,4,7.995,34.4236,-106.284,474,35057,35057
New Mexico,Lake Roberts Heights,29,29,20.0,0.0740741,CDP,27,38,0.763,33.0271,-108.138,475,35017,35017
New Mexico,Manzano Springs,27,27,229.0,-0.205882,CDP,34,12,2.28,34.9614,-106.233,476,35057,35057
New Mexico,Golden,26,26,,0.0833333,CDP,24,4,6.726,35.2637,-106.223,477,35001,35001
New Mexico,Grenville,25,25,24.0,0.0,Village,25,66,0.379,36.5905,-103.615,478,35059,35059
