state,city,population,pop2025,pop2020,growth,type,pop2024,densityMi,areaMi,lat,lng,rank,fips_code,geo_id
New Jersey,Totowa,10719,10719,11024,-0.0030692,Borough,10752,2680,4.0,40.9034,-74.2198,234,34013,34013
New Jersey,Manville,10657,10657,10932,-0.00569136,Borough,10718,4514,2.361,40.5413,-74.5893,235,34023,34023
New Jersey,River Vale,10543,10543,9880,0.020916,Township,10327,2590,4.07,41.0142,-74.0068,236,34003,34003
New Jersey,Waterford,10521,10521,10406,0.00391221,Township,10480,292,36.002,39.7432,-74.8209,237,34007,34007
New Jersey,East Rutherford,10465,10465,9993,0.00210667,Borough,10443,2819,3.712,40.8171,-74.085,238,34017,34017
New Jersey,Somers Point,10431,10431,10457,-0.00162711,City,10448,2601,4.01,39.3172,-74.6064,239,34029,34029
New Jersey,Mount Holly,10411,10411,9969,0.0126447,Township,10281,3687,2.824,39.9953,-74.7865,240,34007,34007
New Jersey,Southampton,10322,10322,10304,-0.000580945,Township,10328,235,43.957,39.9159,-74.7175,241,34007,34007
New Jersey,Wood-Ridge,10311,10311,10112,0.00555881,Borough,10254,9256,1.114,40.8502,-74.0871,242,34003,34003
New Jersey,Bogota,10276,10276,8752,0.0336988,Borough,9941,13611,0.755,40.8743,-74.0297,243,34003,34003
New Jersey,South Amboy,10237,10237,9377,0.0,City,10237,6656,1.538,40.4864,-74.2788,244,34023,34023
New Jersey,Millstone,10236,10236,10349,-0.0040864,Township,10278,280,36.607,40.2133,-74.4317,245,34023,34023
New Jersey,Waldwick,10213,10213,10085,0.00531548,Borough,10159,4992,2.046,41.0134,-74.1252,246,34003,34003
New Jersey,Woodbury,10131,10131,9963,0.00336734,City,10097,5015,2.02,39.8379,-75.1515,247,34007,34007
New Jersey,Hackettstown,10131,10131,10232,0.000296208,Town,10128,2805,3.612,40.8537,-74.8249,248,34027,34027
New Jersey,Hillsdale,10100,10100,10113,0.00188473,Borough,10081,3480,2.902,41.0071,-74.0451,249,34003,34003
New Jersey,Kinnelon,10079,10079,9941,0.00348467,Borough,10044,559,18.043,40.982,-74.3859,250,34031,34031
New Jersey,Maywood,10075,10075,10055,0.00258732,Borough,10049,7828,1.287,40.9029,-74.0635,251,34003,34003
New Jersey,Burlington,10062,10062,9730,0.00189186,City,10043,3315,3.035,40.0788,-74.8525,252,34007,34007
New Jersey,Chesterfield,9916,9916,9442,0.0304479,Township,9623,465,21.312,40.1192,-74.6629,253,34023,34023
New Jersey,Colts Neck,9830,9830,9931,-0.00385083,Township,9868,320,30.715,40.2934,-74.1683,254,34025,34025
New Jersey,Matawan,9614,9614,9548,-0.00465887,Borough,9659,4243,2.266,40.411,-74.2365,255,34025,34025
New Jersey,Keansburg,9536,9536,9743,-0.0058382,Borough,9592,8896,1.072,40.4519,-74.1556,256,34025,34025
New Jersey,Lopatcong,9503,9503,8788,0.00380268,Township,9467,1299,7.316,40.714,-75.1555,257,34027,34027
New Jersey,Park Ridge,9482,9482,8863,0.00221964,Borough,9461,3637,2.607,41.0362,-74.0443,258,34003,34003
New Jersey,Plumsted,9474,9474,8072,0.0315767,Township,9184,242,39.137,40.0457,-74.4852,259,34029,34029
New Jersey,Dunellen,9422,9422,7617,0.0708035,Borough,8799,8872,1.062,40.5903,-74.4657,260,34023,34023
New Jersey,Leonia,9407,9407,9297,0.00555852,Borough,9355,6177,1.523,40.8634,-73.9885,261,34003,34003
New Jersey,Chatham,9399,9399,9193,0.00664025,Borough,9337,4012,2.343,40.7407,-74.3845,262,34039,34039
New Jersey,Washington,9309,9309,9267,0.00247685,Township,9286,3152,2.953,40.9883,-74.0647,263,34003,34003
New Jersey,Westampton,9295,9295,9110,0.00540833,Township,9245,847,10.974,40.0167,-74.8209,264,34007,34007
New Jersey,Ventnor City,9204,9204,9195,-0.00119371,City,9215,4708,1.955,39.342,-74.4826,265,34029,34029
New Jersey,Cresskill,9190,9190,9131,0.00393271,Borough,9154,4450,2.065,40.94,-73.9583,266,34003,34003
New Jersey,Absecon,9112,9112,9116,-0.000986733,City,9121,1647,5.532,39.4236,-74.493,267,34029,34029
New Jersey,Ocean,9111,9111,8840,0.00463116,Township,9069,437,20.866,39.7907,-74.2146,268,34029,34029
New Jersey,Mansfield,9105,9105,8892,0.00629973,Township,9048,419,21.741,40.0874,-74.7123,269,34007,34007
New Jersey,Edgewater Park,9034,9034,8928,0.00266371,Township,9010,3095,2.919,40.0535,-74.9184,270,34007,34007
New Jersey,Pittsgrove,9026,9026,8777,0.00770347,Township,8957,201,44.899,39.5426,-75.1299,271,34007,34007
New Jersey,Clayton,9006,9006,8809,0.00323048,Borough,8977,1273,7.075,39.6641,-75.0744,272,34007,34007
New Jersey,Pitman,8916,8916,8788,0.00202293,Borough,8898,4020,2.218,39.7331,-75.1297,273,34007,34007
New Jersey,Upper Saddle River,8880,8880,8332,0.0230415,Borough,8680,1690,5.253,41.0632,-74.1,274,34003,34003
New Jersey,Boonton,8857,8857,8792,0.00203643,Town,8839,3782,2.342,40.9038,-74.4064,275,34027,34027
New Jersey,Caldwell,8804,8804,8986,-0.00170087,Borough,8819,7474,1.178,40.8392,-74.277,276,34013,34013
New Jersey,Audubon,8786,8786,8700,0.00399954,Borough,8751,5928,1.482,39.8901,-75.0724,277,34007,34007
New Jersey,Haledon,8780,8780,9022,-0.00306574,Borough,8807,7226,1.215,40.937,-74.1889,278,34003,34003
New Jersey,Long Hill,8633,8633,8601,0.00115969,Township,8623,732,11.797,40.6829,-74.4916,279,34039,34039
New Jersey,Closter,8598,8598,8563,0.00315016,Borough,8571,2721,3.16,40.9729,-73.9603,280,34003,34003
New Jersey,Hardyston,8591,8591,8112,0.0107059,Township,8500,269,31.935,41.1248,-74.5588,281,34027,34027
New Jersey,Carneys Point,8588,8588,8637,-0.00301834,Township,8614,508,16.912,39.6948,-75.4452,282,34007,34007
New Jersey,North Haledon,8577,8577,8904,-0.00325392,Borough,8605,2476,3.464,40.9636,-74.1853,283,34003,34003
New Jersey,West Long Branch,8517,8517,8584,-0.00222587,Borough,8536,2982,2.856,40.2879,-74.02,284,34025,34025
New Jersey,Runnemede,8406,8406,8313,0.00406116,Borough,8372,4098,2.051,39.8534,-75.0755,285,34007,34007
New Jersey,Northfield,8398,8398,8424,-0.00166429,City,8412,2345,3.582,39.3731,-74.5541,286,34029,34029
New Jersey,Raritan,8362,8362,7820,-0.00357483,Borough,8392,4198,1.992,40.5713,-74.646,287,34023,34023
New Jersey,Kenilworth,8237,8237,8393,-0.00133366,Borough,8248,3837,2.147,40.6781,-74.2881,288,34039,34039
New Jersey,Oradell,8236,8236,8223,0.00292255,Borough,8212,3416,2.411,40.9567,-74.0329,289,34003,34003
New Jersey,Byram,8222,8222,8005,0.00427507,Township,8187,382,21.528,40.9603,-74.7133,290,34027,34027
New Jersey,Butler,8181,8181,8027,0.00294226,Borough,8157,4022,2.034,40.9978,-74.347,291,34031,34031
New Jersey,Bedminster,8133,8133,8250,-0.00282001,Township,8156,311,26.123,40.6731,-74.6863,292,34027,34027
New Jersey,Riverside,8110,8110,7996,0.00334034,Township,8083,5465,1.484,40.0357,-74.9558,293,34007,34007
New Jersey,Spotswood,8092,8092,8125,0.0008658,Borough,8085,3498,2.313,40.3936,-74.3927,294,34023,34023
New Jersey,North Hanover,8063,8063,7956,0.00348475,Township,8035,464,17.368,40.09,-74.5854,295,34029,34029
New Jersey,Mansfield,7970,7970,7772,0.0059321,Township,7923,269,29.586,40.8085,-74.9102,296,34027,34027
New Jersey,Newton,7966,7966,8344,-0.0169073,Town,8103,2371,3.36,41.0515,-74.7536,297,34027,34027
New Jersey,Fairfield,7929,7929,7837,-0.000756143,Township,7935,783,10.126,40.8825,-74.3046,298,34013,34013
New Jersey,Glen Ridge,7928,7928,7757,-0.00151134,Borough,7940,6218,1.275,40.8048,-74.2046,299,34013,34013
New Jersey,Upper Deerfield,7904,7904,7622,0.00470319,Township,7867,253,31.241,39.4948,-75.2186,300,34007,34007
New Jersey,Bernardsville,7797,7797,7881,-0.00255853,Borough,7817,607,12.836,40.7304,-74.5926,301,34027,34027
New Jersey,Chester,7726,7726,7701,0.00129601,Township,7716,265,29.123,40.7768,-74.6865,302,34027,34027
New Jersey,Fanwood,7659,7659,7748,0.000261198,Borough,7657,5716,1.34,40.6417,-74.3857,303,34039,34039
New Jersey,Berlin,7594,7594,7480,0.00396615,Borough,7564,2113,3.594,39.7921,-74.937,304,34007,34007
New Jersey,Wharton,7576,7576,7248,0.0154135,Borough,7461,3644,2.079,40.8971,-74.5745,305,34027,34027
New Jersey,Haddon Heights,7571,7571,7490,0.00397825,Borough,7541,4835,1.566,39.8791,-75.0659,306,34007,34007
New Jersey,Bloomingdale,7560,7560,7757,-0.00250693,Borough,7579,859,8.801,41.0355,-74.3356,307,34031,34031
New Jersey,Palmyra,7541,7541,7432,0.00345975,Borough,7515,4078,1.849,40.0026,-75.0353,308,34007,34007
New Jersey,Brigantine,7504,7504,7707,-0.00648749,City,7553,1150,6.523,39.4139,-74.3779,309,34029,34029
New Jersey,Washington,7349,7349,7281,0.000953418,Borough,7342,3740,1.965,40.7585,-74.9832,310,34027,34027
New Jersey,Morris Plains,7336,7336,6132,0.0575177,Borough,6937,2872,2.554,40.8388,-74.4742,311,34027,34027
New Jersey,Emerson,7289,7289,7271,0.00261348,Borough,7270,3267,2.231,40.975,-74.0232,312,34003,34003
New Jersey,Green Brook,7243,7243,7259,-0.0033026,Township,7267,1644,4.407,40.6038,-74.4832,313,34039,34039
New Jersey,Upper Freehold,7135,7135,7262,-0.00474264,Township,7169,153,46.497,40.1536,-74.5293,314,34023,34023
New Jersey,Rumson,7128,7128,7332,-0.00349504,Borough,7153,1407,5.067,40.3621,-74.0045,315,34025,34025
New Jersey,Barrington,7123,7123,7056,0.00380496,Borough,7096,4505,1.581,39.8689,-75.0514,316,34007,34007
New Jersey,Buena Vista,7102,7102,7028,0.000845546,Township,7096,173,41.08,39.5131,-74.8801,317,34007,34007
New Jersey,Stratford,7074,7074,6969,0.00525792,Borough,7037,4506,1.57,39.829,-75.0155,318,34007,34007
New Jersey,Keyport,7005,7005,7180,-0.00666477,Borough,7052,5072,1.381,40.4326,-74.2003,319,34025,34025
New Jersey,Midland Park,7000,7000,7003,0.00214746,Borough,6985,4456,1.571,40.9958,-74.1413,320,34003,34003
New Jersey,Milltown,6980,6980,7018,0.000860338,Borough,6974,4492,1.554,40.4502,-74.4348,321,34023,34023
New Jersey,Linwood,6951,6951,6946,-0.000431406,City,6954,1824,3.811,39.3437,-74.5711,322,34029,34029
New Jersey,Washington,6938,6938,6494,0.0115177,Township,6859,386,17.961,40.73,-74.959,323,34027,34027
New Jersey,Tabernacle,6929,6929,6778,0.00376648,Township,6903,141,49.202,39.8206,-74.6526,324,34029,34029
New Jersey,Mountainside,6898,6898,6988,-0.00188106,Borough,6911,1726,3.996,40.6807,-74.3603,325,34039,34039
New Jersey,Allendale,6745,6745,6829,-0.00339835,Borough,6768,2178,3.097,41.0327,-74.1338,326,34003,34003
New Jersey,Eastampton,6698,6698,6188,0.0197929,Township,6568,1169,5.73,40.0003,-74.7565,327,34007,34007
New Jersey,New Hanover,6682,6682,6379,0.0256332,Township,6515,299,22.334,40.014,-74.575,328,34029,34029
New Jersey,Rockaway,6622,6622,6581,0.00196701,Borough,6609,3190,2.076,40.8959,-74.5173,329,34027,34027
New Jersey,North Caldwell,6554,6554,6672,-0.00152346,Borough,6564,2136,3.068,40.8645,-74.26,330,34013,34013
New Jersey,Shamong,6553,6553,6453,0.00382966,Township,6528,147,44.452,39.785,-74.7172,331,34007,34007
New Jersey,Old Tappan,6550,6550,5862,0.037706,Borough,6312,1976,3.315,41.0233,-73.9842,332,34003,34003
New Jersey,Union,6489,6489,6494,0.00760869,Township,6440,346,18.765,40.6322,-74.965,333,34027,34027
New Jersey,Watchung,6422,6422,6437,-0.000933416,Borough,6428,1067,6.016,40.6428,-74.4362,334,34039,34039
New Jersey,Carlstadt,6355,6355,6362,0.00173392,Borough,6344,1610,3.947,40.8264,-74.0623,335,34017,34017
New Jersey,Paulsboro,6309,6309,6193,0.00333969,Borough,6288,3279,1.924,39.84,-75.24,336,34007,34007
New Jersey,Oceanport,6306,6306,6142,0.0112251,Borough,6236,1988,3.172,40.316,-74.0205,337,34025,34025
New Jersey,Lebanon,6224,6224,6177,0.00096494,Township,6218,198,31.429,40.7264,-74.8944,338,34027,34027
New Jersey,Woodcliff Lake,6190,6190,6120,0.00552307,Borough,6156,1834,3.376,41.026,-74.0611,339,34003,34003
New Jersey,Prospect Park,6181,6181,6352,-0.00306452,Borough,6200,13292,0.465,40.9416,-74.1741,340,34003,34003
New Jersey,Roseland,6150,6150,6270,-0.00146128,Borough,6159,1700,3.618,40.8217,-74.3102,341,34013,34013
New Jersey,Logan,6112,6112,5998,0.00344771,Township,6091,279,21.929,39.7921,-75.3552,342,34007,34007
New Jersey,Hainesport,6087,6087,6024,0.00247036,Township,6072,941,6.47,39.978,-74.8363,343,34007,34007
New Jersey,Fair Haven,6033,6033,6248,-0.00625926,Borough,6071,3787,1.593,40.3619,-74.0388,344,34025,34025
New Jersey,Berlin,6026,6026,5888,0.00450075,Township,5999,1803,3.342,39.8071,-74.9242,345,34007,34007
New Jersey,Little Silver,6007,6007,6127,-0.00381426,Borough,6030,2215,2.712,40.337,-74.0345,346,34025,34025
New Jersey,Dennis,6001,6001,6267,-0.0121811,Township,6075,99,60.421,39.2066,-74.8184,347,34007,34007
New Jersey,Mendham,5989,5989,5996,0.0,Township,5989,337,17.784,40.8013,-74.5701,348,34027,34027
New Jersey,Mount Arlington,5973,5973,5900,0.00352823,Borough,5952,2789,2.142,40.9207,-74.6408,349,34027,34027
New Jersey,Tewksbury,5887,5887,5852,0.0,Township,5887,186,31.645,40.6922,-74.7734,350,34027,34027
New Jersey,Rochelle Park,5867,5867,5804,0.00290598,Township,5850,5920,0.991,40.9065,-74.078,351,34003,34003
New Jersey,Hightstown,5855,5855,5883,0.000170823,Borough,5854,4749,1.233,40.2685,-74.5258,352,34023,34023
New Jersey,Manasquan,5801,5801,5928,-0.00650796,Borough,5839,4204,1.38,40.1124,-74.0382,353,34025,34025
New Jersey,Blairstown,5785,5785,5698,0.00242592,Township,5771,194,29.887,40.9802,-74.9968,354,34027,34027
New Jersey,Mullica,5784,5784,5804,-0.0015536,Township,5793,103,56.375,39.5988,-74.6745,355,34029,34029
New Jersey,Belmar,5760,5760,5889,-0.00483759,Borough,5788,5512,1.045,40.1797,-74.0244,356,34025,34025
New Jersey,Norwood,5753,5753,5623,0.00209023,Borough,5741,2066,2.785,40.992,-73.9506,357,34003,34003
New Jersey,Jamesburg,5751,5751,5763,0.001393,Borough,5743,6520,0.882,40.349,-74.4402,358,34023,34023
New Jersey,Clementon,5709,5709,5336,0.0218364,Borough,5587,3016,1.893,39.8027,-74.9838,359,34007,34007
New Jersey,Andover,5691,5691,5996,0.00494437,Township,5663,284,20.044,41.0255,-74.726,360,34027,34027
New Jersey,Union Beach,5619,5619,5708,-0.00460585,Borough,5645,3153,1.782,40.4475,-74.17,361,34025,34025
New Jersey,Somerdale,5613,5613,5553,0.00411449,Borough,5590,4032,1.392,39.8454,-75.0217,362,34007,34007
New Jersey,Independence,5549,5549,5459,0.00271052,Township,5534,280,19.83,40.88,-74.8763,363,34027,34027
New Jersey,Greenwich,5521,5521,5467,0.0016328,Township,5512,522,10.581,40.6803,-75.1187,364,34027,34027
New Jersey,Allamuchy,5470,5470,5345,0.00219861,Township,5458,274,19.992,40.9187,-74.829,365,34027,34027
New Jersey,Garwood,5469,5469,4429,0.0289746,Borough,5315,8414,0.65,40.6513,-74.3232,366,34039,34039
New Jersey,Maurice River,5383,5383,6196,0.0253333,Township,5250,58,93.166,39.2956,-74.9289,367,34007,34007
New Jersey,Fairfield,5382,5382,5529,0.00391718,Township,5361,131,41.129,39.3723,-75.2387,368,34007,34007
New Jersey,Englewood Cliffs,5329,5329,5329,0.000751173,Borough,5325,2507,2.126,40.8846,-73.9447,369,34003,34003
New Jersey,Salem,5325,5325,5297,0.0,City,5325,2272,2.344,39.5682,-75.4725,370,34007,34007
New Jersey,Frankford,5278,5278,5291,-0.002457,Township,5291,156,33.876,41.1643,-74.7378,371,34027,34027
New Jersey,Holland,5230,5230,5158,0.00210768,Township,5219,223,23.469,40.598,-75.1242,372,34027,34027
New Jersey,Wildwood,5119,5119,5137,-0.000390548,City,5121,3322,1.541,38.9875,-74.8182,373,34007,34007
New Jersey,Margate City,5118,5118,5300,-0.00428016,City,5140,3614,1.416,39.3309,-74.5069,374,34029,34029
New Jersey,Franklin,5094,5094,4894,0.00851316,Borough,5051,1169,4.356,41.109,-74.5886,375,34027,34027
New Jersey,Harrington Park,5058,5058,4729,0.00676752,Borough,5024,2740,1.846,40.9917,-73.9802,376,34003,34003
New Jersey,Greenwich,5035,5035,4918,0.00418827,Township,5014,560,8.987,39.8347,-75.2885,377,34007,34007
New Jersey,Mendham,5004,5004,4969,0.00340886,Borough,4987,844,5.93,40.7673,-74.5978,378,34027,34027
New Jersey,Point Pleasant Beach,4969,4969,4769,0.00729779,Borough,4933,3489,1.424,40.0926,-74.0452,379,34025,34025
New Jersey,Northvale,4935,4935,4764,0.0116851,Borough,4878,3901,1.265,41.0129,-73.9486,380,34003,34003
New Jersey,Delanco,4929,4929,4817,0.00325667,Township,4913,2090,2.358,40.0507,-74.9376,381,34007,34007
New Jersey,Flemington,4924,4924,4866,0.00223896,Borough,4913,4572,1.077,40.5086,-74.8599,382,34023,34023
New Jersey,Hampton,4898,4898,4876,-0.000408163,Township,4900,199,24.571,41.0917,-74.7896,383,34027,34027
New Jersey,Penns Grove,4881,4881,4843,0.0016417,Borough,4873,5466,0.893,39.7277,-75.469,384,34007,34007
New Jersey,Brielle,4868,4868,4973,-0.00531263,Borough,4894,2772,1.756,40.1055,-74.0637,385,34025,34025
New Jersey,Demarest,4826,4826,4961,-0.00206782,Borough,4836,2329,2.072,40.9541,-73.9549,386,34003,34003
New Jersey,Alexandria,4803,4803,4796,-0.0014553,Township,4810,174,27.534,40.5945,-75.0266,387,34027,34027
New Jersey,Spring Lake Heights,4776,4776,4883,-0.00603538,Borough,4805,3688,1.295,40.1495,-74.0462,388,34025,34025
New Jersey,South Bound Brook,4769,4769,4851,-0.00438413,Borough,4790,7394,0.645,40.5539,-74.5275,389,34023,34023
New Jersey,White,4764,4764,4602,0.00633714,Township,4734,174,27.366,40.8212,-75.0305,390,34027,34027
New Jersey,Mount Ephraim,4690,4690,4650,0.00385274,Borough,4672,5305,0.884,39.8795,-75.0918,391,34007,34007
New Jersey,Commercial,4665,4665,4658,0.00236356,Township,4654,146,31.914,39.2738,-75.0453,392,34007,34007
New Jersey,Mountain Lakes,4626,4626,4464,0.00194932,Borough,4617,1750,2.644,40.8909,-74.442,393,34027,34027
New Jersey,Delaware,4583,4583,4544,0.0013109,Township,4577,125,36.656,40.4398,-74.9563,394,34007,34007
New Jersey,Neptune City,4545,4545,4611,-0.00394477,Borough,4563,5073,0.896,40.2005,-74.0333,395,34025,34025
New Jersey,Elk,4513,4513,4418,0.00445137,Township,4493,236,19.157,39.6628,-75.157,396,34007,34007
New Jersey,Buena,4461,4461,4508,-0.00312849,Borough,4475,589,7.573,39.5292,-74.9452,397,34007,34007
New Jersey,Boonton,4438,4438,4374,0.00293785,Township,4425,546,8.129,40.9313,-74.4249,398,34027,34027
New Jersey,Magnolia,4390,4390,4343,0.00388749,Borough,4373,4489,0.978,39.8562,-75.0364,399,34007,34007
New Jersey,Egg Harbor City,4371,4371,4383,-0.0015989,City,4378,403,10.851,39.5637,-74.5959,400,34029,34029
New Jersey,Hopewell,4363,4363,4377,0.00114732,Township,4358,146,29.89,39.4386,-75.2817,401,34007,34007
New Jersey,Westville,4345,4345,4266,0.00323251,Borough,4331,4243,1.024,39.8707,-75.1299,402,34007,34007
New Jersey,Atlantic Highlands,4343,4343,4413,-0.004584,Borough,4363,3436,1.264,40.4118,-74.0198,403,34025,34025
New Jersey,Medford Lakes,4309,4309,4265,0.00209302,Borough,4300,3780,1.14,39.8536,-74.8117,404,34007,34007
New Jersey,Ho-Ho-Kus,4274,4274,4245,0.00493769,Borough,4253,2458,1.739,40.9995,-74.0966,405,34003,34003
New Jersey,Pilesgrove,4258,4258,4184,0.00400849,Township,4241,122,34.935,39.6858,-75.3764,406,34007,34007
New Jersey,Lambertville,4179,4179,4130,0.00263915,City,4168,3855,1.084,40.3686,-74.943,407,34007,34007
New Jersey,Bradley Beach,4133,4133,4282,-0.0102969,Borough,4176,6775,0.61,40.2016,-74.0121,408,34025,34025
New Jersey,Riverdale,4117,4117,4098,0.0014595,Borough,4111,2032,2.026,40.9959,-74.3145,409,34031,34031
New Jersey,Shrewsbury,4109,4109,4173,-0.00484379,Borough,4129,1901,2.161,40.3265,-74.0574,410,34025,34025
New Jersey,Stillwater,4091,4091,3990,0.0034339,Township,4077,152,26.924,41.0741,-74.8689,411,34027,34027
New Jersey,Bordentown,4045,4045,3992,0.00297545,City,4033,4326,0.935,40.1497,-74.7077,412,34023,34023
New Jersey,Mine Hill,4032,4032,4005,0.00323464,Township,4019,1373,2.936,40.8781,-74.6012,413,34027,34027
New Jersey,Oaklyn,3972,3972,3926,0.00404449,Borough,3956,6335,0.627,39.9023,-75.0806,414,34007,34007
New Jersey,Cranbury,3964,3964,3899,0.000504795,Township,3962,298,13.283,40.3134,-74.5202,415,34023,34023
New Jersey,East Amwell,3951,3951,3907,0.00177485,Township,3944,139,28.455,40.435,-74.823,416,34023,34023
New Jersey,Montague,3898,3898,3779,0.00619515,Township,3874,86,45.232,41.281,-74.7305,417,34027,34027
New Jersey,Harding,3897,3897,3872,0.000770416,Township,3894,194,20.054,40.741,-74.4968,418,34027,34027
New Jersey,Kingwood,3867,3867,3788,0.00311284,Township,3855,110,35.006,40.4947,-75.0195,419,34007,34007
New Jersey,Merchantville,3845,3845,3816,0.00286907,Borough,3834,6484,0.593,39.9502,-75.0503,420,34007,34007
New Jersey,Woodstown,3772,3772,3684,0.00586667,Borough,3750,2395,1.575,39.6502,-75.3262,421,34007,34007
New Jersey,Bethlehem,3770,3770,3732,0.00186022,Township,3763,182,20.683,40.665,-75.0119,422,34027,34027
New Jersey,South Toms River,3766,3766,3651,0.00399893,Borough,3751,3255,1.157,39.939,-74.207,423,34029,34029
New Jersey,Highlands,3755,3755,4614,-0.0710045,Borough,4042,5074,0.74,40.4042,-73.9882,424,34025,34025
New Jersey,Green,3723,3723,3605,0.00540103,Township,3703,232,16.034,40.9741,-74.8026,425,34027,34027
New Jersey,Tuckerton,3703,3703,3585,0.00297941,Borough,3692,1101,3.362,39.5922,-74.3331,426,34029,34029
New Jersey,Netcong,3681,3681,3368,0.00217806,Borough,3673,4424,0.832,40.8992,-74.7008,427,34027,34027
New Jersey,Stanhope,3609,3609,3517,0.00473274,Borough,3592,1964,1.838,40.9134,-74.7036,428,34027,34027
New Jersey,High Bridge,3602,3602,3534,0.00139005,Borough,3597,1506,2.391,40.6701,-74.8902,429,34027,34027
New Jersey,North Wildwood,3521,3521,3617,-0.00900647,City,3553,2041,1.725,39.0059,-74.7975,430,34007,34007
New Jersey,Upper Pittsgrove,3498,3498,3432,0.00488365,Township,3481,87,40.244,39.6124,-75.2095,431,34007,34007
New Jersey,South Harrison,3466,3466,3398,0.00318379,Township,3455,218,15.895,39.6936,-75.2538,432,34007,34007
New Jersey,Saddle River,3396,3396,3364,0.00413956,Borough,3382,691,4.916,41.0237,-74.0926,433,34003,34003
New Jersey,Hamburg,3373,3373,3263,0.00626492,Borough,3352,2946,1.145,41.1488,-74.5734,434,34027,34027
New Jersey,Haworth,3348,3348,3331,0.00389805,Borough,3335,1728,1.937,40.9627,-73.9975,435,34003,34003
New Jersey,Alloway,3345,3345,3281,0.00390156,Township,3332,100,33.477,39.5584,-75.3177,436,34007,34007
New Jersey,Lawnside,3327,3327,2953,0.00392275,Borough,3314,2327,1.43,39.8673,-75.0289,437,34007,34007
New Jersey,Fredon,3323,3323,3231,0.00453446,Township,3308,188,17.64,41.0247,-74.8182,438,34027,34027
New Jersey,Pohatcong,3298,3298,3240,0.00334652,Township,3287,247,13.37,40.6365,-75.1749,439,34027,34027
New Jersey,Franklin,3266,3266,3254,-0.0030525,Township,3276,142,23.035,40.569,-74.9312,440,34027,34027
New Jersey,Springfield,3263,3263,3238,0.00184219,Township,3257,111,29.512,40.0396,-74.7099,441,34007,34007
New Jersey,Monmouth Beach,3190,3190,3179,-0.00218955,Borough,3197,3061,1.042,40.3359,-73.9856,442,34025,34025
New Jersey,Deerfield,3179,3179,3126,0.00505849,Township,3163,189,16.842,39.459,-75.132,443,34007,34007
New Jersey,Woodbury Heights,3155,3155,3100,0.00445718,Borough,3141,2532,1.246,39.8133,-75.1507,444,34007,34007
New Jersey,Long Beach,3153,3153,3152,0.00127024,Township,3149,579,5.448,39.6016,-74.2264,445,34029,34029
New Jersey,Moonachie,3120,3120,3120,0.00192678,Borough,3114,1803,1.73,40.8413,-74.0577,446,34017,34017
New Jersey,Lawrence,3087,3087,3074,0.00227273,Township,3080,84,36.923,39.3349,-75.1846,447,34007,34007
New Jersey,National Park,3073,3073,3031,0.00162973,Borough,3068,3049,1.008,39.8673,-75.1856,448,34007,34007
New Jersey,West Amwell,3026,3026,3001,0.000992391,Township,3023,140,21.647,40.3791,-74.8877,449,34023,34023
New Jersey,Franklin,3014,3014,2965,0.0023279,Township,3007,129,23.42,40.7124,-75.0528,450,34027,34027
New Jersey,Wildwood Crest,3009,3009,3096,-0.00889328,Borough,3036,2318,1.298,38.9715,-74.8373,451,34007,34007
New Jersey,Knowlton,2944,2944,2887,0.00306644,Township,2935,119,24.724,40.9293,-75.0618,452,34027,34027
New Jersey,Woodlynne,2933,2933,2901,0.00410818,Borough,2921,13454,0.218,39.9165,-75.0956,453,34007,34007
New Jersey,Pennington,2890,2890,2796,0.008726,Borough,2865,3007,0.961,40.3249,-74.7888,454,34023,34023
New Jersey,Riverton,2799,2799,2758,0.00322581,Borough,2790,4228,0.662,40.0119,-75.0147,455,34007,34007
New Jersey,Clinton,2783,2783,2765,0.000359453,Town,2782,2068,1.346,40.6368,-74.9152,456,34027,34027
New Jersey,Swedesboro,2759,2759,2711,0.00327273,Borough,2750,3774,0.731,39.7459,-75.3109,457,34007,34007
New Jersey,Lakehurst,2725,2725,2640,0.00405306,Borough,2714,3045,0.895,40.0131,-74.3204,458,34029,34029
New Jersey,Spring Lake,2719,2719,2786,-0.00585009,Borough,2735,2041,1.332,40.1538,-74.0269,459,34025,34025
New Jersey,Cape May,2717,2717,2764,-0.00730727,City,2737,1099,2.473,38.9411,-74.8984,460,34007,34007
New Jersey,South Hackensack,2712,2712,2690,0.00221729,Township,2706,3782,0.717,40.8648,-74.0481,461,34003,34003
New Jersey,Liberty,2696,2696,2665,0.00148588,Township,2692,231,11.667,40.8697,-74.9381,462,34027,34027
New Jersey,Weymouth,2634,2634,2643,-0.0015163,Township,2638,223,11.822,39.3963,-74.827,463,34007,34007
New Jersey,Quinton,2634,2634,2582,0.00381098,Township,2624,111,23.793,39.5294,-75.3922,464,34007,34007
New Jersey,Belvidere,2548,2548,2517,0.00236035,Town,2542,1758,1.449,40.8298,-75.0733,465,34027,34027
New Jersey,Beverly,2532,2532,2495,0.00356718,City,2523,4680,0.541,40.0648,-74.9219,466,34007,34007
New Jersey,Harmony,2531,2531,2495,0.00118671,Township,2528,107,23.75,40.7477,-75.1228,467,34027,34027
New Jersey,Peapack and Gladstone,2508,2508,2552,-0.0059453,Borough,2523,437,5.733,40.7158,-74.6541,468,34027,34027
New Jersey,Oxford,2480,2480,2441,0.00323624,Township,2472,416,5.959,40.8087,-74.9934,469,34027,34027
